frame_id,ts,state,n_kps,n_map_pts,n_inliers,n_lost_kps,reproj_mean_px,reproj_std_px,reproj_median_px,n_reproj,obs_per_mp,n_local_mps,n_local_kfs,is_kf,n_global_kfs,n_global_mps,image_name
1409,1403715957.03,2,1001,274,274,727,2.02001154831,1.35044969017,1.80719363689,274,14.7810218978,4353,103,0,253,9652,
1410,1403715957.08,2,989,279,279,710,2.00661582289,1.30387066827,1.71486032009,279,15.5842293907,4353,103,0,253,9652,
1411,1403715957.13,2,980,287,287,693,1.89859269788,1.17069017629,1.71036040783,287,16.0557491289,4413,104,1,253,9652,
1412,1403715957.18,2,980,310,310,670,1.91773776708,1.25683425938,1.69067192078,310,15.3870967742,4679,108,0,254,9655,
1413,1403715957.23,2,984,299,299,685,1.87913997631,1.21156084145,1.6952996254,299,16.474916388,4632,107,0,254,9655,
1414,1403715957.28,2,976,254,254,722,1.89564411234,1.29002244174,1.59385931492,254,17.0275590551,4632,107,0,254,9655,
1415,1403715957.33,2,937,270,270,667,1.95943960407,1.27173577746,1.7226344347,270,17.1037037037,4679,108,0,254,9655,
1416,1403715957.38,2,939,256,256,683,1.84124313624,1.1772799316,1.58701956272,256,17.4765625,4632,107,0,254,9655,
1417,1403715957.43,2,889,218,218,671,1.84478203429,1.14937108751,1.57587707043,218,18,4632,107,0,254,9655,
1418,1403715957.48,2,859,195,195,664,1.7374482485,0.942384233166,1.5937153101,195,17.5538461538,4630,107,0,254,9653,
1419,1403715957.53,2,980,128,128,852,1.83777872007,1.1792574584,1.55614054203,128,16.5546875,4574,105,1,253,9641,
1420,1403715957.58,2,970,149,149,821,1.88182349953,1.3199335905,1.59160614014,149,13.0536912752,4541,106,0,254,9608,
1421,1403715957.63,2,968,131,131,837,1.94568803235,1.2636875259,1.66116511822,131,13.9389312977,4194,93,0,254,9608,
1422,1403715957.68,2,970,108,108,862,1.89842154651,1.06869334293,1.75991344452,108,13.4537037037,4116,92,0,254,9608,
1423,1403715957.73,2,968,111,111,857,1.91093348437,1.16641913559,1.73161327839,111,13.7927927928,4636,104,0,254,9608,
1424,1403715957.78,2,975,126,126,849,1.82443155195,1.17601742643,1.57182919979,126,12.8650793651,4634,105,0,254,9606,
1425,1403715957.83,2,981,123,123,858,2.35352564391,1.43783889069,2.03158450127,123,14.1300813008,4516,105,1,254,9606,
1426,1403715957.88,2,989,188,188,801,2.33909463288,1.44343970826,2.14064455032,188,12.1489361702,4560,106,0,255,9627,
1427,1403715957.93,2,1004,201,201,803,2.15751193167,1.30214599908,1.91057038307,201,13.2437810945,4560,106,0,255,9627,
1428,1403715957.98,2,1004,237,237,767,2.19702887513,1.39654053075,1.92906939983,237,14.4852320675,4560,107,0,255,9627,
1429,1403715958.03,2,1005,232,232,773,2.29892967603,1.39869342495,2.13394856453,232,14.849137931,4188,98,0,255,9627,
1430,1403715958.08,2,1002,248,248,754,2.16842034255,1.47447445118,1.90966951847,248,14.6653225806,4251,100,0,255,9627,
1431,1403715958.13,2,1000,245,245,755,1.96896145593,1.25324053557,1.84445464611,245,15.8775510204,4204,99,0,255,9626,
1432,1403715958.18,2,1004,256,256,748,1.95923981385,1.2722190741,1.69017183781,256,15.44921875,4263,100,1,255,9626,
1433,1403715958.23,2,1001,306,306,695,1.82214176752,1.27892940238,1.47602951527,306,14.4869281046,4269,101,0,256,9680,
1434,1403715958.28,2,1001,319,319,682,1.71911717886,1.24812994448,1.40315127373,319,14.7115987461,4201,100,0,256,9680,
1435,1403715958.33,2,1003,312,312,691,1.75004321443,1.19385350396,1.47032153606,312,14.3653846154,4235,100,0,256,9680,
1436,1403715958.38,2,1005,296,296,709,1.78751479063,1.2355076781,1.60523116589,296,14.1182432432,4083,93,0,256,9680,
1437,1403715958.43,2,1001,263,263,738,1.72301805529,1.13648925034,1.51652872562,263,14.1140684411,3956,87,0,256,9679,
1438,1403715958.48,2,1000,258,258,742,1.86166727511,1.35479743722,1.56243336201,258,13.7558139535,4022,92,1,256,9679,
1439,1403715958.53,2,1001,336,336,665,1.76431807539,1.26280189681,1.37749159336,336,11.1488095238,4022,88,0,257,9742,
1440,1403715958.58,2,1001,326,326,675,1.6996802728,1.26630733705,1.3819617033,326,11.8282208589,3848,86,0,257,9742,
1441,1403715958.63,2,1000,305,305,695,1.87534939483,1.36185889489,1.52530431747,305,11.5901639344,3851,88,0,257,9742,
1442,1403715958.68,2,1002,306,306,696,1.81723409475,1.31738924239,1.46790802479,306,11.1568627451,3811,79,0,257,9738,
1443,1403715958.73,2,1000,280,280,720,1.92758025998,1.36428661882,1.64682090282,280,11.5321428571,3501,71,1,257,9738,
1444,1403715958.78,2,999,284,284,715,1.98095560478,1.36055773706,1.77601766586,284,12.1901408451,3655,85,0,258,9742,
1445,1403715958.83,2,995,277,277,718,2.03056899993,1.31798431164,1.88391649723,277,12.9061371841,3512,73,0,258,9742,
1446,1403715958.88,2,973,275,275,698,2.04291206338,1.28710354915,1.83047008514,275,12.2036363636,3640,83,0,258,9741,
1447,1403715958.93,2,971,263,263,708,2.04356633229,1.37286663097,1.77583324909,263,13.711026616,3641,84,1,258,9741,
1448,1403715958.98,2,938,278,278,660,1.97924132784,1.21831337941,1.7954570055,278,13.2158273381,3662,85,0,259,9762,
1449,1403715959.03,2,890,256,256,634,1.9724760516,1.24686956506,1.78941845894,256,13.94921875,3662,85,0,259,9762,
1450,1403715959.08,2,940,273,273,667,1.98727100216,1.26829280278,1.82646656036,273,13.8058608059,3662,85,0,259,9762,
1451,1403715959.13,2,938,240,240,698,1.87271152493,1.31271950911,1.51596558094,240,15.1416666667,3649,84,1,258,9749,
1452,1403715959.18,2,980,294,294,686,1.84259300562,1.39959908211,1.46047091484,294,15.7074829932,3791,88,0,259,9803,
1453,1403715959.23,2,948,245,245,703,1.74889776964,1.21908314163,1.53209912777,245,15.8653061224,3658,82,0,259,9803,
1454,1403715959.28,2,904,224,224,680,1.94153699858,1.17384104156,1.77058529854,224,16.1919642857,3790,81,0,259,9803,
1455,1403715959.33,2,928,203,203,725,1.90108886234,1.12280490051,1.80342102051,203,15.4039408867,3696,81,0,259,9802,
1456,1403715959.38,2,882,185,185,697,1.96933126111,1.08378388234,1.81851637363,185,14.1783783784,3801,79,1,258,9785,
1457,1403715959.43,2,838,183,183,655,1.71878685969,1.18301763505,1.50735640526,183,12.3442622951,3467,75,0,259,9812,
1458,1403715959.48,2,1005,84,84,921,2.06769243149,1.35982746803,1.72044181824,84,13.1904761905,3229,70,0,259,9812,
1459,1403715959.53,2,1002,58,58,944,1.61202581484,1.10901120419,1.34732747078,58,12.5689655172,3286,72,0,259,9812,
1460,1403715959.58,2,1001,53,53,948,1.86092195815,1.48208401012,1.31622421741,53,10.7735849057,3272,70,1,259,9811,
1461,1403715959.63,2,990,94,94,896,1.59240979923,1.18692099791,1.33665800095,94,7.23404255319,3125,65,0,260,9835,
1462,1403715959.68,2,989,116,116,873,1.60165754539,1.23822400818,1.25202763081,116,6.63793103448,3029,62,1,260,9835,
1463,1403715959.73,2,987,141,141,846,1.86531586432,1.12233621515,1.64863753319,141,7.1914893617,2315,41,0,261,9849,
1464,1403715959.78,2,996,143,143,853,2.23541209021,1.36731678841,2.03050136566,143,7.65034965035,2620,48,1,261,9849,
1465,1403715959.83,2,1001,219,219,782,2.43827544745,1.41427551021,2.31290411949,219,8.22831050228,2848,53,0,262,9942,
1466,1403715959.88,2,1003,219,219,784,2.06496064195,1.37849148677,1.76795613766,219,9.28310502283,2751,53,0,262,9942,
1467,1403715959.93,2,1001,232,232,769,2.12631672897,1.29610208225,2.0216960907,232,10.8620689655,2485,44,0,262,9942,
1468,1403715959.98,2,1005,248,248,757,2.16113419497,1.39598242125,1.92309188843,248,11.0524193548,2726,51,1,262,9942,
1469,1403715960.03,2,1003,286,286,717,2.03569489915,1.46442570064,1.70553016663,286,10.6188811189,2767,52,0,263,9983,
1470,1403715960.08,2,1000,286,286,714,2.03365871381,1.49121764744,1.57682025433,286,11.8671328671,2767,52,0,263,9983,
1471,1403715960.13,2,1000,282,282,718,1.8590991071,1.31552894227,1.62898039818,282,12.4893617021,2792,54,0,263,9983,
1472,1403715960.18,2,1000,290,290,710,1.94405673182,1.39019557124,1.60128939152,290,12.475862069,2635,49,1,263,9983,
1473,1403715960.23,2,1003,327,327,676,1.91206556752,1.20525277502,1.66848313808,327,11.9174311927,2814,54,0,264,10024,
1474,1403715960.28,2,1003,314,314,689,1.93409546282,1.38679539646,1.66055262089,314,12.4904458599,2676,50,0,264,10024,
1475,1403715960.33,2,1003,311,311,692,1.92204117436,1.46935421715,1.46775376797,311,11.9421221865,2664,49,1,263,10012,
1476,1403715960.38,2,991,316,316,675,1.89256793044,1.38444340135,1.55243074894,316,12.332278481,2702,50,0,264,10050,
1477,1403715960.43,2,996,304,304,692,1.86382139909,1.31683500788,1.58180272579,304,12.0888157895,2702,50,0,264,10050,
1478,1403715960.48,2,991,298,298,693,1.80913871553,1.33036691065,1.45924580097,298,11.6342281879,2701,50,0,264,10049,
1479,1403715960.53,2,986,302,302,684,1.9108857981,1.439284802,1.47654056549,302,11.5629139073,2701,50,1,264,10049,
1480,1403715960.58,2,970,308,308,662,1.96379991993,1.26884581371,1.78039038181,308,11.7305194805,2691,51,0,265,10039,
1481,1403715960.63,2,932,282,282,650,2.01739831353,1.25636760827,1.82041680813,282,11.2624113475,2691,51,0,265,10039,
1482,1403715960.68,2,973,305,305,668,1.96164282145,1.38771289132,1.61528563499,305,12.1213114754,2847,56,1,265,10038,
1483,1403715960.73,2,990,388,388,602,1.75278879051,1.14568007018,1.50348007679,388,11.1030927835,2918,56,0,266,10128,
1484,1403715960.78,2,942,343,343,599,2.01250403057,1.35230661708,1.76196432114,343,10.8950437318,2918,56,0,266,10128,
1485,1403715960.83,2,964,311,311,653,2.07508011641,1.32180376735,1.85952568054,311,10.9163987138,2900,55,1,266,10127,
1486,1403715960.88,2,965,342,342,623,1.86659201152,1.11251964188,1.65589046478,342,11.1520467836,2930,56,0,267,10157,
1487,1403715960.93,2,946,347,347,599,1.83263442414,1.23138309277,1.54566705227,347,12.0489913545,2947,57,0,267,10157,
1488,1403715960.98,2,989,336,336,653,1.83962498033,1.15503290699,1.70132946968,336,12.0922619048,2966,58,0,267,10157,
1489,1403715961.03,2,947,292,292,655,1.90386315236,1.28932284262,1.62622869015,292,12.3219178082,2966,58,1,267,10157,
1490,1403715961.08,2,923,303,303,620,1.78944030925,1.18639377144,1.57886219025,303,11.4488448845,3542,76,0,268,10175,
1491,1403715961.13,2,974,263,263,711,1.81251011823,1.26135860727,1.58091139793,263,11.0076045627,2984,59,0,268,10175,
1492,1403715961.18,2,981,222,222,759,1.80890406601,1.18500114422,1.65428328514,222,11.4009009009,3542,76,0,268,10175,
1493,1403715961.23,2,975,216,216,759,1.681777178,1.08580485005,1.43546295166,216,10.7824074074,3671,81,1,268,10174,
1494,1403715961.28,2,1003,236,236,767,1.60228205636,0.953394867527,1.48061335087,236,8.80508474576,3515,74,0,269,10241,
1495,1403715961.33,2,1005,235,235,770,1.71182728304,0.917631859392,1.59412431717,235,9.51063829787,3613,78,0,269,10241,
1496,1403715961.38,2,1004,254,254,750,1.72898456598,1.15450054007,1.45494008064,254,8.41732283465,3512,74,0,269,10238,
1497,1403715961.43,2,999,285,285,714,1.898682869,1.27462313069,1.62925386429,285,9.14035087719,2977,55,0,269,10238,
1498,1403715961.48,2,1002,275,275,727,1.89946257217,1.33579954829,1.5728969574,275,11.16,2977,55,1,269,10238,
1499,1403715961.53,2,1001,305,305,696,2.09376518128,1.34628115902,1.79057538509,305,11.0983606557,3035,59,0,270,10251,
1500,1403715961.58,2,1001,315,315,686,2.10354216231,1.41367604473,1.75004899502,315,12.4476190476,2870,54,0,270,10251,
1501,1403715961.63,2,1001,294,294,707,2.12243076748,1.35674296607,1.84990334511,294,12.768707483,2832,53,0,270,10250,
1502,1403715961.68,2,1003,260,260,743,2.13091060486,1.38306957013,1.91159141064,260,12.5615384615,2755,50,1,270,10250,
1503,1403715961.73,2,1000,297,297,703,2.0062735587,1.32110747729,1.71812534332,297,11.8249158249,2797,51,0,271,10292,
1504,1403715961.78,2,1001,305,305,696,2.33515460491,1.43317676347,2.06833767891,305,12.6557377049,2797,51,0,271,10292,
1505,1403715961.83,2,1002,299,299,703,2.17867691551,1.51212633882,1.7995018959,299,12.7759197324,2796,51,0,271,10291,
1506,1403715961.88,2,998,256,256,742,2.18146722822,1.5738594533,1.81948411465,256,12.390625,2766,50,1,271,10291,
1507,1403715961.93,2,955,313,313,642,1.98987849204,1.44733960217,1.60459053516,313,11.1405750799,2802,51,0,272,10327,
1508,1403715961.98,2,930,253,253,677,2.09169319125,1.41287067133,1.87424755096,253,11.1462450593,2832,52,0,272,10327,
1509,1403715962.03,2,873,227,227,646,1.99767739204,1.44860476805,1.64054858685,227,10.5374449339,2802,50,0,272,10327,
1510,1403715962.08,2,828,194,194,634,1.75035120113,1.31619917465,1.44249880314,194,9.40721649485,2711,46,1,271,10317,
1511,1403715962.13,2,927,216,216,711,1.66344963683,1.07818147176,1.38381266594,216,9.41203703704,2660,44,0,272,10319,
1512,1403715962.18,2,878,189,189,689,1.68119531685,1.0952597529,1.50654232502,189,9.03703703704,2699,46,0,272,10319,
1513,1403715962.23,2,870,178,178,692,1.66888115848,1.05395700107,1.42341673374,178,7.76404494382,2646,43,1,272,10318,
1514,1403715962.28,2,884,190,190,694,1.5819093236,1.08870300232,1.32376420498,190,7.25263157895,2662,44,0,273,10334,
1515,1403715962.33,2,838,201,201,637,1.50971425769,0.955389163248,1.28065574169,201,7.15422885572,2619,42,0,273,10334,
1516,1403715962.38,2,852,215,215,637,1.56380745207,1.01640764376,1.42770826817,215,6.26511627907,2270,35,1,273,10334,
1517,1403715962.43,2,812,220,220,592,1.73387892822,1.20166355099,1.45644319057,220,7.60454545455,2268,39,0,274,10326,
1518,1403715962.48,2,857,216,216,641,1.85297693229,1.29766412012,1.54418730736,216,7.7962962963,2203,37,1,274,10326,
1519,1403715962.53,2,801,229,229,572,1.94715762781,1.3764501081,1.64778923988,229,7.45414847162,2252,35,0,275,10390,
1520,1403715962.58,2,785,217,217,568,1.87529078133,1.20172316151,1.64578294754,217,7.70046082949,2109,32,1,275,10389,
1521,1403715962.63,2,839,278,278,561,1.83940376974,1.25299816328,1.56092011929,278,7.78776978417,2227,37,0,276,10440,
1522,1403715962.68,2,889,284,284,605,1.61597047195,1.05631517551,1.46482741833,284,7.86267605634,2382,41,0,276,10440,
1523,1403715962.73,2,785,262,262,523,1.6363515098,1.10548012039,1.42529070377,262,7.96183206107,2317,39,0,276,10440,
1524,1403715962.78,2,914,291,291,623,1.69060973339,1.11517379703,1.45002579689,291,7.86254295533,2241,38,0,276,10440,
1525,1403715962.83,2,968,288,288,680,1.72696181774,1.18823195755,1.49657404423,288,8.26736111111,2241,38,0,276,10440,
1526,1403715962.88,2,974,277,277,697,1.70830619993,1.12386225417,1.42699587345,277,8.14079422383,2241,38,0,276,10440,
1527,1403715962.93,2,971,248,248,723,1.67387632154,1.16261897018,1.37535238266,248,8.61290322581,2241,38,1,276,10440,
1528,1403715962.98,2,955,268,268,687,1.67836126104,1.070154158,1.44877278805,268,8.50373134328,2244,39,0,277,10443,
1529,1403715963.03,2,955,234,234,721,1.68172651985,1.16241210205,1.37392747402,234,8.13247863248,2320,40,1,277,10443,
1530,1403715963.08,2,1002,265,265,737,1.51842383742,0.960150306437,1.26352286339,265,7.01886792453,2371,40,0,278,10570,
1531,1403715963.13,2,1000,223,223,777,1.53667983355,1.11356948711,1.33763670921,223,6.62780269058,2356,39,1,277,10555,
1532,1403715963.18,2,1005,232,232,773,1.66138667861,1.09582092652,1.44604504108,232,5.90517241379,2689,45,0,278,10622,
1533,1403715963.23,2,1008,193,193,815,1.70516062871,1.11812077761,1.4731400013,193,5.72538860104,2004,25,1,278,10621,
1534,1403715963.28,2,1005,207,207,798,1.73945739185,1.13857247289,1.51373374462,207,5.40579710145,1751,26,0,279,10666,
1535,1403715963.33,2,1004,141,141,863,1.8567911638,1.42347676613,1.53379404545,141,5.5390070922,1745,24,1,279,10663,
1536,1403715963.38,2,1010,192,192,818,1.86701436271,1.20811910212,1.53936970234,192,4.94791666667,1693,24,0,280,10724,
1537,1403715963.43,2,1004,194,194,810,1.88803231052,1.237820663,1.63955390453,194,4.65979381443,1623,21,0,279,10711,
1538,1403715963.48,2,1003,203,203,800,2.22909023183,1.33216070628,1.96406042576,203,4.94088669951,1837,25,1,279,10711,
1539,1403715963.53,2,1007,252,252,755,2.05453288455,1.37300923207,1.82327854633,252,4.93253968254,1848,25,0,280,10770,
1540,1403715963.58,2,1004,275,275,729,1.93446427849,1.23646301064,1.59329020977,275,5.04,1682,22,0,280,10770,
1541,1403715963.63,2,1005,269,269,736,1.94232030338,1.28972951532,1.64999723434,269,5.18215613383,1851,27,0,280,10770,
1542,1403715963.68,2,1004,244,244,760,2.0293790721,1.21853625259,1.82216536999,244,5.41803278689,1851,27,1,280,10770,
1543,1403715963.73,2,1004,270,270,734,2.00669585196,1.21029177032,1.89041924477,270,5.5037037037,1932,29,0,281,10803,
1544,1403715963.78,2,1003,291,291,712,1.74225039995,1.13890127037,1.49652791023,291,5.43986254296,1931,29,0,281,10802,
1545,1403715963.83,2,1002,296,296,706,1.83767514016,1.09170262231,1.68577039242,296,5.49662162162,1931,29,0,281,10802,
1546,1403715963.88,2,1003,292,292,711,1.871447144,1.23150492603,1.7097299099,292,5.39726027397,1931,29,0,281,10802,
1547,1403715963.93,2,1002,294,294,708,1.85979832075,1.26469134974,1.6157387495,294,5.47278911565,1931,29,0,281,10802,
1548,1403715963.98,2,1002,291,291,711,2.03875602919,1.31370733506,1.75835120678,291,5.31271477663,1931,29,0,281,10802,
1549,1403715964.03,2,1000,299,299,701,2.0091954528,1.32248184834,1.7202218771,299,5.3779264214,1931,29,0,281,10802,
1550,1403715964.08,2,1002,269,269,733,2.0695965033,1.2993098384,1.79538917542,269,5.4312267658,1931,29,1,281,10802,
1551,1403715964.13,2,1000,335,335,665,2.02000089272,1.3996580156,1.73558807373,335,5.25970149254,1937,29,0,282,10856,
1552,1403715964.18,2,1003,338,338,665,1.77688504191,1.29923014669,1.51181805134,338,5.2573964497,1936,29,0,282,10855,
1553,1403715964.23,2,1004,311,311,693,1.67820857689,1.1549778546,1.424477458,311,5.51446945338,1936,29,1,282,10855,
1554,1403715964.28,2,1006,312,312,694,1.72205153604,1.1355771648,1.4653955698,312,5.95192307692,1861,27,0,283,10896,
1555,1403715964.33,2,1006,318,318,688,1.52011817072,0.964310265676,1.40329229832,318,6.01572327044,1860,27,1,283,10895,
1556,1403715964.38,2,1001,367,367,634,1.5453477053,1.18592457708,1.22896325588,367,6.35967302452,1871,28,0,284,10906,
1557,1403715964.43,2,1003,416,416,587,1.44922845315,1.1394595776,1.18722808361,416,6.26442307692,1873,30,0,284,10906,
1558,1403715964.48,2,1005,390,390,615,1.50573049868,1.09908696794,1.22563517094,390,6.38461538462,2035,32,0,284,10906,
1559,1403715964.53,2,1003,392,392,611,1.4342382757,1.0304781845,1.20934939384,392,6.55102040816,2035,32,0,284,10906,
1560,1403715964.58,2,1004,383,383,621,1.47969932691,1.05563588722,1.28548359871,383,6.51697127937,2035,32,0,284,10906,
1561,1403715964.63,2,1004,363,363,641,1.5785592348,1.2592681818,1.24835681915,363,6.42148760331,2035,32,0,284,10906,
1562,1403715964.68,2,1006,388,388,618,1.50529947122,1.25924674215,1.14695882797,388,6.45360824742,2035,32,0,284,10906,
1563,1403715964.73,2,1006,357,357,649,1.5244344649,1.15785081851,1.23788774014,357,6.51540616246,2035,32,1,284,10906,
1564,1403715964.78,2,1000,443,443,557,1.63915115881,1.19675573129,1.39143335819,443,6.81715575621,2099,33,0,285,10970,
1565,1403715964.83,2,1003,391,391,612,1.55201340448,1.11091403092,1.32571530342,391,6.82097186701,2099,33,1,285,10970,
1566,1403715964.88,2,1004,401,401,603,1.61138178918,1.17893871398,1.32209575176,401,7.48877805486,2140,34,0,286,11011,
1567,1403715964.93,2,1001,386,386,615,1.5222948592,1.09870186882,1.27518975735,386,7.56735751295,2139,34,1,286,11010,
1568,1403715964.98,2,1000,404,404,596,1.54708160092,1.07145354938,1.29108464718,404,8.21782178218,2156,35,0,287,11027,
1569,1403715965.03,2,1004,375,375,629,1.59772466568,1.18975150478,1.30112659931,375,7.81066666667,2156,35,1,287,11027,
1570,1403715965.08,2,1003,386,386,617,1.61961015345,1.19307538206,1.323528409,386,8.14248704663,2192,36,0,288,11063,
1571,1403715965.13,2,1003,376,376,627,1.54455253549,1.22462556843,1.1829944849,376,8.15957446809,2192,36,1,288,11063,
1572,1403715965.18,2,1004,406,406,598,1.51297938383,1.15072637212,1.23047733307,406,8.74137931034,2231,37,0,289,11102,
