kf_id,ts,n_inertial_edges,n_vis_edges,err_R_mean,err_R_std,err_R_max,err_V_mean,err_V_std,err_V_max,err_P_mean,err_P_std,err_P_max,chi2_inertial_mean,chi2_inertial_max,rel_robust_chi2,n_gyro_rw,n_acc_rw,bg_x,bg_y,bg_z,ba_x,ba_y,ba_z,vel_x,vel_y,vel_z
401,1413393959.46,25,17138,0.000288266195754,0.00021941595809,0.000994126741312,0.0046862000528,0.00414661474986,0.0231974940893,0.000780966392509,0.000872597646465,0.00465461785068,25.1920735503,69.7088939592,0.832293391228,25,25,-0.00142317300197,0.0245989169925,0.0787540078163,-0.0414736941457,0.136820137501,0.11106518656,-0.00895032659173,0.287017285824,-0.285798102617
402,1413393959.66,25,17097,0.000293620102142,0.000217627851815,0.000953539354243,0.0047245061509,0.00416781459465,0.0231513906046,0.000802219973239,0.000852238750504,0.00455647794568,25.5721236665,73.4779090183,0.936202704906,25,25,-0.00142596871592,0.0246170852333,0.0787414833903,-0.0470143966377,0.134618505836,0.0979905426502,0.0298922173679,0.211081847548,-0.131993383169
403,1413393960.16,25,17233,0.000265770265811,0.000181489772171,0.000904758103751,0.0044201516071,0.00265926819429,0.0134025958725,0.000774718529291,0.000629304737807,0.003053933274,26.2229426087,100.904878672,0.873756468296,25,25,-0.00141958415043,0.0246297772974,0.0787442550063,-0.0359978787601,0.141689121723,0.0715687125921,0.158352151513,-0.0931554436684,-0.056336786598
404,1413393960.66,25,17254,0.000279294222109,0.000175953279951,0.000912337151639,0.00455287296088,0.0026723228971,0.0134081966258,0.000823343423896,0.000622496134137,0.00308235122793,27.3423739625,106.814185927,0.922814548016,25,25,-0.00144993816502,0.0246634297073,0.0787580087781,-0.0231887586415,0.134982079268,0.0698082819581,-0.204061955214,0.018751623109,-0.383131116629
405,1413393960.81,25,17180,0.000272935584736,0.000180452999516,0.000928429107714,0.00412733671156,0.00198757948249,0.00849464558248,0.000726824903775,0.000423317187204,0.00180831530012,26.3583552454,112.112476509,0.932426154613,25,25,-0.00144619320054,0.0246355142444,0.0787996575236,-0.0239629466087,0.132736131549,0.0701308250427,-0.219299063087,-0.0197383798659,-0.648975908756
406,1413393960.96,25,17245,0.000271741295029,0.000179843506825,0.000927926954974,0.00409155881457,0.00209962789607,0.00848029963001,0.000736944106463,0.000425257008707,0.00182221613464,25.7180542087,112.167265376,0.92410838604,25,25,-0.00145452085417,0.0246715564281,0.0788025483489,-0.0195140596479,0.132027179003,0.0680702403188,-0.262166917324,-0.00245971162803,-0.5969632864
407,1413393961.26,25,17181,0.000306463308047,0.000195265032455,0.000921646951201,0.00481907450092,0.00285834680085,0.0157691658272,0.000932638866518,0.000894774529234,0.00465477954115,31.225521561,104.928005845,0.836763679981,25,25,-0.00147039780859,0.0246625673026,0.078789152205,-0.0247738957405,0.132659554482,0.059194214642,-0.394430398941,0.118460208178,-0.0904629379511
408,1413393961.41,25,17166,0.000322269163136,0.000199921527361,0.000928896075096,0.00525485916059,0.00326070510647,0.0158704888042,0.00102557535037,0.000947355593229,0.00465567566315,36.7177727726,103.864013488,0.910723984241,25,25,-0.00147430179641,0.0247225593776,0.0788114964962,-0.0593904666603,0.13046091795,0.0555028617382,-0.278650611639,0.131186231971,0.0791712999344
409,1413393961.71,25,17019,0.000335450274201,0.000261192911744,0.00108305226851,0.00575951226199,0.00394878668594,0.0157862933879,0.00110057228864,0.00105242202875,0.00420095858183,43.8159004086,134.959155446,0.741194009781,25,25,-0.0014621000737,0.0246982946992,0.0787826105952,-0.0883037596941,0.128610730171,0.0602285377681,0.187507018447,0.0180539600551,0.549483478069
410,1413393961.91,25,16921,0.000337906109127,0.00026469263472,0.00116994420651,0.00587220745669,0.00435589768947,0.0160141864115,0.0011900063191,0.0011901027776,0.0044820147497,42.7440883993,163.418519139,0.905422031879,25,25,-0.00145026668906,0.0246825348586,0.0788148790598,-0.120460107923,0.138213813305,0.0835184454918,0.234594732523,-0.0754432380199,0.861210823059
411,1413393962.11,25,17202,0.000311400114899,0.000217382824675,0.00101763386394,0.00563673126143,0.0042850638741,0.0175652270215,0.00109076523201,0.0010667119805,0.00428020989527,46.0187076137,173.605798203,0.920685529709,25,25,-0.00146968325134,0.0246540307999,0.0788241252303,-0.117686219513,0.146668434143,0.100106447935,0.179021760821,-0.122011907399,1.16397917271
412,1413393962.26,25,17340,0.00030716687949,0.000219707873959,0.00104572771123,0.00585735934136,0.00437803921966,0.0178872489882,0.00111015107173,0.00110050756318,0.00434767339689,49.1453118049,188.248433589,0.903436839581,25,25,-0.00146831257734,0.024610798806,0.0788168758154,-0.124399341643,0.151269748807,0.120575465262,0.0852162241936,-0.120709687471,1.36890387535
413,1413393962.41,25,17211,0.000327894643472,0.00021998069541,0.00100514551374,0.00609586660561,0.00448629987298,0.0176297117285,0.00117435033091,0.00111811476258,0.00430099060813,52.2514915705,201.569112818,0.914902448654,25,25,-0.00148635101505,0.024605864659,0.0788232907653,-0.118902564049,0.154655516148,0.134147644043,-0.00483301375061,-0.108757711947,1.23627007008
414,1413393962.56,25,16707,0.000344160757142,0.000237439954771,0.00102610488181,0.0063623230069,0.00459084374325,0.0177260628577,0.00122058013252,0.00114544590782,0.0042998150824,56.4740528086,227.471379916,0.923639059067,25,25,-0.00154534133617,0.0245754439384,0.0788006037474,-0.108556911349,0.159870401025,0.138682961464,-0.133361339569,-0.044521741569,0.894898116589
415,1413393962.71,25,16521,0.000344034962314,0.000250159867976,0.00106070140589,0.00649126641155,0.00463172591491,0.0182573798231,0.00125297459118,0.00113734943466,0.00428428850549,58.0401120907,242.580284565,0.915082991123,25,25,-0.00154552841559,0.024573687464,0.0788047462702,-0.0943456068635,0.157382845879,0.145433202386,-0.34768524766,0.0576935037971,0.705621123314
416,1413393962.86,25,16512,0.000342333181238,0.000257672182966,0.00105618491268,0.00659421584033,0.00467415631753,0.0187436957411,0.00129857273361,0.00114905722441,0.00433630307663,58.8496107417,255.143042375,0.915007710457,25,25,-0.00152791885193,0.0245630163699,0.0787892490625,-0.0837921500206,0.158984750509,0.146638303995,-0.574135661125,0.0992737784982,0.584257483482
417,1413393963.01,25,15929,0.000335899951921,0.000270240445597,0.00106696524733,0.00678540869239,0.00484422117814,0.0198909667648,0.00128600312812,0.00118829334973,0.00456961482821,60.4273452964,276.186228684,0.916120409966,25,25,-0.00150442216545,0.0245431158692,0.0787753388286,-0.0778323486447,0.158092752099,0.144419565797,-0.739488840103,0.0160870905966,0.406772047281
418,1413393963.21,25,14957,0.000323099076367,0.000273039181144,0.00106646925215,0.00679380049518,0.00496988585547,0.020474974557,0.00129881728466,0.00121745377981,0.0046777526801,61.7216681212,290.191344732,0.884102880955,25,25,-0.00148902833462,0.0245360471308,0.0787744596601,-0.06675914675,0.16388463974,0.135074928403,-0.951998710632,-0.17793546617,0.176743537188
419,1413393963.36,25,14385,0.000316189266814,0.000275670581921,0.00104996952828,0.0067395565352,0.00501225131607,0.0208033268848,0.00130107604652,0.00123272931731,0.00473562711943,61.9942622212,298.698831056,0.891574680805,25,25,-0.00147961813491,0.0245140288025,0.0787958204746,-0.058806207031,0.160971298814,0.132602095604,-1.03474128246,-0.309015542269,0.0286375321448
420,1413393963.51,25,14183,0.00032590500104,0.000261708654894,0.00104339440358,0.00687759009446,0.00507545665303,0.021298410693,0.00130820355571,0.00125667743055,0.004832920193,62.5707877719,308.695800972,0.884220421314,25,25,-0.00148273864761,0.0244809687138,0.078802138567,-0.0525957532227,0.153284966946,0.127936527133,-1.07257914543,-0.414875537157,-0.121257640421
421,1413393963.66,25,14449,0.000352032852759,0.000281308173311,0.00105402373919,0.00667240195441,0.00507111520932,0.0217380287601,0.00125981456491,0.00124317018266,0.00491915222724,64.5045495609,316.039331343,0.884773075581,25,25,-0.0014965722803,0.0244702659547,0.0788089632988,-0.0373624525964,0.148974493146,0.125418290496,-1.09271359444,-0.501465916634,-0.253361821175
422,1413393963.81,25,14366,0.000347671640576,0.000271464405053,0.00105541897063,0.00674832240414,0.00506896926153,0.0217986296747,0.00123109158035,0.00124737241813,0.00493667941394,65.2506115267,315.947146025,0.844116866589,25,25,-0.001523635583,0.0244676824659,0.078836157918,-0.0187916234136,0.147370606661,0.129966467619,-1.1070933342,-0.611813247204,-0.372764319181
423,1413393963.96,25,14367,0.000352554880166,0.000281926323623,0.00111002298371,0.00672909281053,0.0051776350885,0.0219784894553,0.00125889073867,0.00127058942001,0.00496937433126,65.984620612,318.252591102,0.856256306171,25,25,-0.0015272453893,0.0244695227593,0.0788407102227,-0.00768826995045,0.149616464972,0.13339304924,-1.13060367107,-0.72498601675,-0.522671103477
424,1413393964.11,25,14312,0.000335928844961,0.000267046946928,0.00112270003815,0.00670286692775,0.00518490742513,0.0219712503119,0.00122673659408,0.00127013639318,0.00495580759643,66.3643510503,317.254017016,0.875292420387,25,25,-0.00154642225243,0.0244932249188,0.078861489892,0.00372067047283,0.153636083007,0.131890758872,-1.20389080048,-0.78910189867,-0.636786401272
425,1413393964.26,25,14585,0.000349778950463,0.000293069039714,0.00107370654356,0.00681094528953,0.00541608692892,0.0219774025794,0.00133602366498,0.00134502756125,0.00495994357355,64.6995618816,316.498287448,0.84678286314,25,25,-0.0015597816091,0.0245098918676,0.0788545534015,0.0104672973976,0.155658885837,0.122641094029,-1.24254703522,-0.816334962845,-0.677995204926
426,1413393964.41,25,14791,0.000346298870544,0.000311477548248,0.0011592739288,0.00682520217595,0.0056194657448,0.0220023235424,0.00141713300933,0.00138875742107,0.00495457543856,63.2827569115,315.86758988,0.854337871075,25,25,-0.00155648472719,0.0245278980583,0.0788557231426,0.00926715508103,0.157163158059,0.11723651737,-1.24107789993,-0.841850936413,-0.603607952595
427,1413393964.56,25,14654,0.00032388464984,0.000282226323055,0.00108289478394,0.00664038613848,0.00560230234198,0.0219634666341,0.00138002609763,0.00137484764508,0.00494380381816,62.9542781258,313.806854599,0.858266592026,25,25,-0.00152973108925,0.0245377570391,0.0788438990712,0.00413133995607,0.161352291703,0.113625362515,-1.191416502,-0.860221683979,-0.515896260738
428,1413393964.71,25,14929,0.000300143474224,0.000317826592416,0.00141739822718,0.00624269754037,0.00561782898651,0.0216710766299,0.00130510901334,0.00137148255204,0.00488496284061,58.048264403,309.283729342,0.874688088894,25,25,-0.00153978622984,0.0245394334197,0.0788576975465,0.00544552272186,0.160828083754,0.107758268714,-1.08073306084,-0.896203517914,-0.4232018888
429,1413393964.86,25,15345,0.000301734643387,0.000327595516396,0.00149143538488,0.00627087863083,0.0056011169522,0.0213100384571,0.00122891946157,0.001325919164,0.00479267549918,54.9538312128,301.663517565,0.888157069683,25,25,-0.00152011483442,0.0245229974389,0.0788497105241,0.0083867367357,0.158151343465,0.0995673313737,-0.925093173981,-0.950456619263,-0.384616911411
430,1413393965.01,25,15809,0.000279853062367,0.000305902003464,0.0013366905006,0.00590647806072,0.00545639854168,0.0205870374684,0.00114421805781,0.00127390699653,0.00461950238151,48.6375048655,285.266019613,0.897034108639,25,25,-0.00151971552987,0.024510608986,0.0788546353579,0.00782786682248,0.154077842832,0.092422939837,-0.707843899727,-0.979726135731,-0.339873611927
431,1413393965.26,25,15867,0.00029398690696,0.000313250661825,0.00137258093336,0.0060474778016,0.00558185866743,0.0191836775048,0.00106620531592,0.00117540268033,0.00429217737487,44.5748532867,255.372007017,0.87907910347,25,25,-0.00151789130177,0.0245114900172,0.0788424089551,0.00710056954995,0.149892583489,0.0900009050965,-0.0253939554095,-0.907563447952,-0.141435593367
432,1413393965.41,25,15840,0.000282607987672,0.000277922948534,0.0012190252117,0.00556666116542,0.00528436675868,0.01917595312,0.00106189917879,0.0011832454496,0.00429147164286,44.0413830599,256.183509666,0.911443591118,25,25,-0.00149526062887,0.0245075281709,0.0787938162684,0.00450246501714,0.14851012826,0.0841235369444,0.446250110865,-0.764138281345,-0.00899674836546
433,1413393965.56,25,16293,0.000280148526357,0.00030377630197,0.00141765590445,0.00550551401403,0.00611483105037,0.0258265293239,0.00110730244262,0.0015299834139,0.00655424862005,39.4373583935,207.673321511,0.912793517113,25,25,-0.00148582737893,0.0244656912982,0.0787743330002,0.00457166321576,0.152748882771,0.08109023422,0.724033355713,-0.43858730793,0.0980480611324
434,1413393965.71,25,15994,0.000300068959028,0.000405683911071,0.00201870138288,0.00614800669438,0.0081238040319,0.0379481823655,0.00163471315794,0.00318066599565,0.0131052737147,37.7203116393,211.050270058,0.912959873676,25,25,-0.00150601495989,0.0244432874024,0.0787572711706,0.00204940303229,0.153478249907,0.0781544819474,0.732437670231,-0.0218532085419,0.112724334002
435,1413393966.21,25,16011,0.000279322290669,0.00027602019549,0.00124826854157,0.00554676271162,0.0062416983607,0.0256294611022,0.00122561234256,0.00180023829226,0.00666450854289,37.7878968344,192.691997488,0.767403960228,25,25,-0.00148873636499,0.0244185067713,0.0787544697523,-0.00523095950484,0.155487388372,0.0785101205111,0.353979259729,0.73808324337,0.210221141577
436,1413393966.56,25,16202,0.000299852985928,0.000396573782398,0.00196381384603,0.00619918624868,0.00838219171865,0.0381662715194,0.0017843420141,0.00349835466509,0.0151552528741,36.2516914788,198.430898554,0.886208713055,25,25,-0.00153041351587,0.0244324039668,0.0787297636271,-0.00748860742897,0.156521454453,0.0856843367219,-0.0998423397541,1.0549826622,0.489153802395
437,1413393966.76,25,16246,0.000302079432689,0.000406133794382,0.002022304059,0.00624458586041,0.00842415195314,0.0384595477967,0.00179768287894,0.00347648243396,0.0151590178592,35.9619660803,197.028906133,0.906979680061,25,25,-0.00154197227675,0.0243830829859,0.078762486577,-0.0074927569367,0.157834619284,0.0887268260121,-0.41210231185,1.01011025906,0.237087771297
438,1413393966.96,25,16544,0.0002588644787,0.000267172180919,0.00124404885419,0.00547822134395,0.00811243933065,0.0385855453417,0.00126491813676,0.00252944414456,0.0122886695905,29.0892662198,176.291707056,0.91081649065,25,25,-0.00153514079284,0.0243658665568,0.0787727087736,-0.0088425418362,0.158729061484,0.0906586796045,-0.681968748569,0.88962250948,-0.00100376212504
439,1413393967.11,25,16938,0.000246025613872,0.000456802674473,0.0024364716609,0.00460214691957,0.00897354595416,0.04675056315,0.000755291880368,0.00150178477752,0.00747966728217,16.6209310452,75.6910900647,0.883087277412,25,25,-0.00153704883996,0.0243969354779,0.0787871107459,-0.00994220096618,0.161450281739,0.0929727628827,-0.751937925816,0.815198779106,-0.0735465437174
440,1413393967.26,25,16880,0.000255245271959,0.000461772251498,0.00246616132033,0.00472225792444,0.00902023780216,0.0472229665318,0.000785982987062,0.00154747732146,0.00777406526257,17.2413616319,74.3970067693,0.904196798801,25,25,-0.00154303642921,0.0244506970048,0.0787475854158,-0.00418355874717,0.166923463345,0.0904742181301,-0.741148233414,0.712254047394,-0.14728794992
441,1413393967.41,25,17207,0.000158948268824,0.000100941906351,0.000390326463888,0.0034851576037,0.00603440569152,0.0314930877657,0.000812643300417,0.0022272463566,0.0114195955965,15.2916581445,113.269733659,0.910337567329,25,25,-0.00155167281628,0.0244657006115,0.078722730279,-0.000415470887674,0.165555685759,0.0932222902775,-0.697478234768,0.602151989937,-0.241169735789
442,1413393967.61,25,16958,0.000157581440291,0.000111020355679,0.00045357463023,0.00364579884166,0.00609502792679,0.0319332202022,0.000852081535601,0.00227397444352,0.0116888004826,15.8409811455,117.758571019,0.908757328987,25,25,-0.00153809110634,0.0244573876262,0.0787165537477,0.00956651940942,0.16526299715,0.0932448804379,-0.708444535732,0.443600922823,-0.296662062407
443,1413393967.81,25,17318,0.000152140531337,9.1711964901e-05,0.000444603684849,0.00260924604839,0.00209178396108,0.0103408851169,0.00042552733914,0.000543106600512,0.00256047052724,11.5665258379,64.4530454158,0.917162418365,25,25,-0.00153730763122,0.0244397316128,0.0787388384342,0.0185126550496,0.162347882986,0.084740281105,-0.725033819675,0.266209691763,-0.168254688382
444,1413393967.96,25,17198,0.000172716380964,9.63866545674e-05,0.000419938316656,0.00273157121627,0.00213114511556,0.0103212554049,0.000458995619996,0.000565500428165,0.00255455700877,12.9318216362,64.0270709526,0.903580665588,25,25,-0.00154556822963,0.0244308803231,0.0787307992578,0.016006205231,0.153718724847,0.0805031955242,-0.703723609447,0.194572523236,0.015096642077
445,1413393968.11,25,17440,0.000175821640366,9.53662810424e-05,0.000417193997338,0.00296280436845,0.00236017586297,0.0106024770124,0.00049666237137,0.000645940550698,0.0026244263724,14.8014827325,67.5598604238,0.912083923817,25,25,-0.00154814287089,0.0244270879775,0.0787019208074,-0.00345740723424,0.152416929603,0.0723159387708,-0.543439269066,0.188451588154,0.316766798496
