frame_id,ts,state,n_kps,n_map_pts,n_inliers,n_lost_kps,reproj_mean_px,reproj_std_px,reproj_median_px,n_reproj,obs_per_mp,n_local_mps,n_local_kfs,is_kf,n_global_kfs,n_global_mps,image_name
1094,1403715578.61,2,994,139,139,855,2.05783397367,1.21202402713,1.82563948631,139,14.345323741,4869,79,1,209,9248,
1095,1403715578.66,2,977,136,136,841,1.95053165877,1.27629815612,1.77520751953,136,14.4264705882,4693,77,0,210,9257,
1096,1403715578.71,2,997,99,99,898,2.05990373599,1.21128301855,1.8045399189,99,14.8282828283,4693,77,0,210,9257,
1097,1403715578.76,2,1000,82,82,918,1.78779736261,0.902333330629,1.78858029842,82,13.2682926829,4693,77,0,210,9257,
1098,1403715578.81,2,1005,55,55,950,1.63799500641,0.851626900557,1.68501865864,55,13.7818181818,4877,79,0,210,9256,
1099,1403715578.86,2,1006,34,34,972,1.65819327183,1.09929344633,1.55506896973,34,13.7941176471,4725,76,1,210,9256,
1100,1403715578.91,2,1006,39,39,967,2.06647608372,1.50691503548,1.65869688988,39,11.0769230769,4238,70,0,211,9242,
1101,1403715578.96,2,1008,48,48,960,1.85022857816,1.33224585662,1.58016455173,48,10.1041666667,4564,75,0,211,9241,
1102,1403715579.01,2,1007,49,49,958,1.9022964598,1.2649176115,1.60428440571,49,11.306122449,4555,74,1,211,9241,
1103,1403715579.06,2,1010,114,114,896,2.00942288646,1.32218083762,1.78855264187,114,6.94736842105,4540,75,0,212,9322,
1104,1403715579.11,2,1002,126,126,876,2.07318682235,1.50733036869,1.62264478207,126,7.96031746032,4379,74,0,212,9320,
1105,1403715579.16,2,991,119,119,872,2.19794085315,1.38645602414,1.9029545784,119,7.54621848739,4039,65,0,212,9320,
1106,1403715579.21,2,981,131,131,850,2.09670351525,1.11087922996,1.97806465626,131,9.25190839695,4049,66,0,212,9320,
1107,1403715579.26,2,983,132,132,851,2.03996830095,1.45234919785,1.72031402588,132,9.30303030303,4140,69,0,212,9320,
1108,1403715579.31,2,982,125,125,857,2.1926687026,1.37564369622,1.90948450565,125,9.696,4703,81,1,212,9320,
1109,1403715579.36,2,983,166,166,817,2.13157076249,1.38466373612,1.88211715221,166,9.00602409639,4812,85,0,213,9395,
1110,1403715579.41,2,982,135,135,847,2.32764001268,1.61005897975,1.80881774426,135,9.88148148148,4812,85,0,213,9395,
1111,1403715579.46,2,987,120,120,867,2.28173972455,1.63017956608,1.86975324154,120,10.8916666667,4520,74,0,213,9395,
1112,1403715579.51,2,986,132,132,854,2.23847308484,1.52476260643,2.05101895332,132,10.1363636364,4708,76,1,213,9394,
1113,1403715579.56,2,986,190,190,796,2.11598716143,1.51324578464,1.80279350281,190,9.71578947368,4525,75,0,214,9400,
1114,1403715579.61,2,986,168,168,818,1.9971367205,1.43567620143,1.6385794878,168,10.6488095238,4631,76,0,214,9400,
1115,1403715579.66,2,986,160,160,826,2.12394676004,1.61260903749,1.6798709631,160,11.775,4525,75,0,214,9400,
1116,1403715579.71,2,991,166,166,825,2.16901354173,1.64022241754,1.79046320915,166,11.4698795181,4512,74,1,214,9398,
1117,1403715579.76,2,1002,180,180,822,2.21345297239,1.57692013224,1.78273928165,180,12.3111111111,4514,76,0,215,9367,
1118,1403715579.81,2,1002,158,158,844,2.4761104928,1.71492448289,2.01755619049,158,12.4810126582,4508,76,0,215,9367,
1119,1403715579.86,2,1005,179,179,826,2.24618323788,1.72576430187,1.73794269562,179,12.7039106145,4561,76,0,215,9367,
1120,1403715579.91,2,1001,173,173,828,2.23595697683,1.56506104718,1.89727652073,173,12.5722543353,4501,75,0,215,9367,
1121,1403715579.96,2,1002,174,174,828,2.24027778735,1.68626036772,1.78242099285,174,12.3218390805,4793,80,1,215,9366,
1122,1403715580.01,2,1006,212,212,794,2.11193477644,1.66631239886,1.70652842522,212,11.8679245283,4620,80,0,216,9392,
1123,1403715580.06,2,1007,194,194,813,2.27379835985,1.51905293988,1.92096531391,194,12.7525773196,4609,81,0,216,9392,
1124,1403715580.11,2,1002,181,181,821,2.14420140942,1.63477085084,1.7722029686,181,13.044198895,4550,76,0,216,9392,
1125,1403715580.16,2,1003,179,179,824,2.1013383005,1.48892361686,1.78952968121,179,12.7877094972,4517,75,0,216,9391,
1126,1403715580.21,2,1003,156,156,847,2.35644881418,1.63574773989,2.02773618698,156,13.1602564103,4517,75,1,216,9391,
1127,1403715580.26,2,1008,185,185,823,2.24677681432,1.59145921099,1.90057337284,185,12.4486486486,4570,78,0,217,9396,
1128,1403715580.31,2,1004,178,178,826,2.33638939165,1.70885621469,1.96483778954,178,12.2696629213,4581,79,0,217,9396,
1129,1403715580.36,2,1002,151,151,851,2.34172604884,1.55514651794,2.0519630909,151,12.7549668874,4581,79,0,217,9396,
1130,1403715580.41,2,1001,165,165,836,2.04666600431,1.58241487797,1.67998564243,165,12.3878787879,4581,79,0,217,9396,
1131,1403715580.46,2,1002,153,153,849,1.96661059748,1.39704933084,1.64681208134,153,12.5098039216,4602,81,1,217,9396,
1132,1403715580.51,2,1003,200,200,803,2.07556604456,1.54682600722,1.77875471115,200,10.385,4776,81,0,218,9437,
1133,1403715580.56,2,1002,177,177,825,1.97916280112,1.41995539162,1.67319095135,177,10.5367231638,4583,81,0,218,9437,
1134,1403715580.61,2,1002,170,170,832,2.06969431236,1.53524326528,1.68243908882,170,11.2588235294,4583,81,0,218,9437,
1135,1403715580.66,2,1004,180,180,824,2.0477923082,1.42613392373,1.71911275387,180,10.6944444444,4775,81,0,218,9436,
1136,1403715580.71,2,1003,155,155,848,2.03437409036,1.50987626136,1.68632268906,155,11.2129032258,4775,81,1,218,9436,
1137,1403715580.76,2,1000,214,214,786,1.98565769156,1.58627869745,1.52329075336,214,9.53738317757,4889,81,0,219,9494,
1138,1403715580.81,2,997,199,199,798,2.20218999557,1.65910095895,1.92931902409,199,10.0603015075,4745,81,0,219,9494,
1139,1403715580.86,2,999,195,195,804,2.09913762372,1.54408934074,1.71540021896,195,11.0923076923,4635,81,0,219,9494,
1140,1403715580.91,2,986,180,180,806,1.93809085447,1.37315004049,1.55529558659,180,9.76666666667,4635,81,0,219,9494,
1141,1403715580.96,2,988,179,179,809,2.12306021229,1.54575189616,1.6364620924,179,9.97765363128,4833,86,1,219,9494,
1142,1403715581.01,2,989,245,245,744,2.07588693807,1.59042867311,1.58585643768,245,9.25306122449,5000,83,0,220,9545,
1143,1403715581.06,2,985,235,235,750,2.05089470484,1.46912397109,1.67603313923,235,8.8085106383,4874,81,0,220,9545,
1144,1403715581.11,2,973,206,206,767,1.98036456397,1.41891797346,1.7432333231,206,9.79126213592,4870,81,0,220,9545,
1145,1403715581.16,2,982,225,225,757,2.06707997938,1.51560710017,1.70440030098,225,9.60888888889,4972,81,0,220,9544,
1146,1403715581.21,2,975,236,236,739,2.01312672719,1.4988016071,1.58675706387,236,8.90677966102,4920,81,0,220,9544,
1147,1403715581.26,2,968,230,230,738,1.99621256711,1.47586371852,1.64467573166,230,9.53043478261,4817,81,0,220,9544,
1148,1403715581.31,2,990,231,231,759,2.09469490685,1.60531464972,1.64119720459,231,9.0303030303,4817,81,0,220,9544,
1149,1403715581.36,2,985,211,211,774,2.04219791516,1.58784747936,1.65913975239,211,8.76777251185,4661,81,1,220,9544,
1150,1403715581.41,2,983,305,305,678,1.94580247261,1.49639943038,1.63845145702,305,8.32459016393,4978,81,0,221,9614,
1151,1403715581.46,2,986,317,317,669,1.98401892369,1.52971331725,1.54341602325,317,8.3785488959,4878,81,0,221,9614,
1152,1403715581.51,2,987,297,297,690,1.97154747078,1.44332971582,1.63809120655,297,8.96296296296,4878,81,0,221,9614,
1153,1403715581.56,2,992,294,294,698,2.01224346136,1.58297585738,1.58317816257,294,9.21428571429,4929,81,0,221,9608,
1154,1403715581.61,2,998,292,292,706,1.92982069428,1.47390497642,1.57341051102,292,8.68150684932,4527,81,0,221,9608,
1155,1403715581.66,2,999,281,281,718,1.96910853244,1.47777601148,1.61104059219,281,8.15658362989,4431,75,0,221,9608,
1156,1403715581.71,2,993,259,259,734,2.05252598663,1.44542987523,1.7702319622,259,9.71814671815,4749,81,1,221,9608,
1157,1403715581.76,2,999,295,295,704,1.9495402115,1.52691408288,1.59223508835,295,9.4406779661,4791,82,0,222,9653,
1158,1403715581.81,2,993,287,287,706,2.01040991193,1.6357917352,1.50743806362,287,9.13588850174,4557,81,0,222,9653,
1159,1403715581.86,2,979,262,262,717,2.14554503631,1.67034446845,1.61629092693,262,10,4794,81,0,222,9653,
1160,1403715581.91,2,977,229,229,748,2.13710079066,1.61984996899,1.75452172756,229,9.87772925764,4508,80,0,222,9653,
1161,1403715581.96,2,952,229,229,723,2.0943147599,1.52761539528,1.65476286411,229,10.056768559,4504,80,1,222,9649,
1162,1403715582.01,2,914,233,233,681,1.98931337343,1.37372604714,1.67059600353,233,10.6137339056,4346,78,0,223,9665,
1163,1403715582.06,2,875,221,221,654,2.24915788882,1.59550837281,1.74503171444,221,11.7828054299,4368,79,0,223,9665,
1164,1403715582.11,2,816,211,211,605,2.28359893593,1.62488610655,1.77531564236,211,11.1658767773,4511,81,0,223,9665,
1165,1403715582.16,2,847,227,227,620,1.88621710796,1.39368297035,1.45805096626,227,11.5286343612,4511,81,0,223,9665,
1166,1403715582.21,2,845,220,220,625,1.97715815963,1.57911554172,1.41697001457,220,11.9136363636,4511,81,1,223,9665,
1167,1403715582.26,2,897,249,249,648,1.77067116883,1.38019562943,1.33800137043,249,10.7751004016,4438,81,0,224,9675,
1168,1403715582.31,2,860,236,236,624,1.85559467485,1.44879834235,1.46187102795,236,11.3220338983,4142,79,0,224,9675,
1169,1403715582.36,2,885,240,240,645,1.9431004242,1.41163362319,1.63010668755,240,11.4583333333,4142,79,0,224,9675,
1170,1403715582.41,2,842,222,222,620,1.75471443492,1.42763064465,1.36160433292,222,10.8243243243,4142,79,0,224,9675,
1171,1403715582.46,2,823,207,207,616,1.737477557,1.24876397092,1.48011088371,207,10.5362318841,4142,79,1,224,9675,
1172,1403715582.51,2,852,245,245,607,1.73355764056,1.31563539435,1.39598691463,245,11.6285714286,4147,80,0,225,9680,
1173,1403715582.56,2,860,254,254,606,1.88516072633,1.42093721244,1.46690011024,254,11.2440944882,4147,80,0,225,9680,
1174,1403715582.61,2,851,257,257,594,1.8293270758,1.34822828856,1.53179514408,257,10.9377431907,4147,80,0,225,9680,
1175,1403715582.66,2,840,243,243,597,1.63018719153,1.32430916494,1.21944737434,243,11.2880658436,4146,80,0,225,9679,
1176,1403715582.71,2,846,233,233,613,1.72457025475,1.28185363489,1.3932646513,233,11.7167381974,4146,80,1,225,9679,
1177,1403715582.76,2,855,266,266,589,1.6032822287,1.16323299212,1.33499217033,266,11.7857142857,4164,81,0,226,9697,
1178,1403715582.81,2,863,256,256,607,1.69798524323,1.20919716599,1.35176694393,256,11.8828125,4164,81,0,226,9697,
1179,1403715582.86,2,847,262,262,585,1.65211380341,1.18325075605,1.35466921329,262,11.6984732824,4163,81,0,226,9696,
1180,1403715582.91,2,828,255,255,573,1.48842501903,0.969549261359,1.2596142292,255,11.2901960784,4163,81,1,226,9696,
1181,1403715582.96,2,793,274,274,519,1.60347794508,1.14589570448,1.28888082504,274,11.4525547445,4129,81,0,227,9730,
1182,1403715583.01,2,785,262,262,523,1.63626878453,1.23929429903,1.23599386215,262,11.6870229008,4129,81,0,227,9730,
1183,1403715583.06,2,795,247,247,548,1.83864633552,1.37080680424,1.44020676613,247,11.8299595142,4129,81,0,227,9730,
1184,1403715583.11,2,747,243,243,504,1.63768730478,1.18346930552,1.37642467022,243,11.4526748971,4129,81,0,227,9730,
1185,1403715583.16,2,670,218,218,452,1.76734261522,1.3857198748,1.44195854664,218,11.8669724771,4129,81,1,227,9730,
1186,1403715583.21,2,667,225,225,442,1.82013077948,1.32689473812,1.4250600338,225,12.4133333333,4108,81,0,228,9751,
1187,1403715583.26,2,690,217,217,473,1.92518686575,1.28189405988,1.62758803368,217,13.1290322581,4075,81,0,228,9751,
1188,1403715583.31,2,681,204,204,477,2.00685302442,1.38246250985,1.69472825527,204,13.4607843137,4075,81,0,228,9751,
1189,1403715583.36,2,741,202,202,539,1.99223971522,1.38087752552,1.64866936207,202,12.9405940594,4106,81,0,228,9749,
1190,1403715583.41,2,791,211,211,580,1.88644166231,1.39788232387,1.53456389904,211,12.971563981,4106,81,1,228,9749,
1191,1403715583.46,2,809,242,242,567,1.91327848012,1.29121461454,1.67597174644,242,12.5082644628,4107,81,0,229,9805,
1192,1403715583.51,2,816,215,215,601,1.96080620708,1.46785368965,1.60079658031,215,12.488372093,4107,81,0,229,9805,
1193,1403715583.56,2,801,216,216,585,1.97222660675,1.3866757216,1.6462444067,216,12.9351851852,4061,81,0,229,9805,
1194,1403715583.61,2,819,192,192,627,1.80486523604,1.40780341986,1.47948408127,192,12.78125,4061,81,0,229,9805,
1195,1403715583.66,2,801,190,190,611,1.94487880474,1.38301706411,1.55744051933,190,12.9315789474,4061,81,1,229,9805,
1196,1403715583.71,2,824,216,216,608,1.8271331912,1.40958099991,1.46376943588,216,11.6898148148,4071,81,0,230,9857,
1197,1403715583.76,2,825,227,227,598,1.7954952602,1.27274034459,1.4358317852,227,11.268722467,4071,81,0,230,9857,
1198,1403715583.81,2,857,218,218,639,1.91630666341,1.369184642,1.60521185398,218,12.0091743119,4071,81,0,230,9857,
1199,1403715583.86,2,888,176,176,712,1.82676678039,1.26323024426,1.48333537579,176,12.4090909091,4037,80,0,230,9857,
1200,1403715583.91,2,909,185,185,724,1.87123550708,1.2633741419,1.54087245464,185,12.2594594595,4071,81,1,230,9857,
1201,1403715583.96,2,914,236,236,678,1.6816575812,1.16218528416,1.33299612999,236,11.0677966102,4073,82,0,231,9859,
1202,1403715584.01,2,885,232,232,653,1.64785524991,1.22108028129,1.31414711475,232,11.8534482759,4039,81,0,231,9859,
1203,1403715584.06,2,893,232,232,661,1.66101779769,1.29559281085,1.26278614998,232,11.1034482759,4039,81,0,231,9859,
1204,1403715584.11,2,884,246,246,638,1.69394418491,1.33000265346,1.30714702606,246,11.5284552846,4073,82,0,231,9859,
1205,1403715584.16,2,883,258,258,625,1.68580696342,1.25175187006,1.35023736954,258,11.8410852713,4039,81,0,231,9859,
1206,1403715584.21,2,902,248,248,654,1.74233101801,1.30244334766,1.41988921165,248,13.0241935484,4039,81,0,231,9859,
1207,1403715584.26,2,930,256,256,674,1.72747183967,1.08533296533,1.54870283604,256,13.41796875,4002,81,0,231,9859,
1208,1403715584.31,2,904,232,232,672,1.93340061637,1.33831966313,1.66193366051,232,14.3275862069,4079,81,1,231,9859,
1209,1403715584.36,2,939,292,292,647,1.78371679227,1.20981058922,1.57941734791,292,13.9143835616,4000,81,0,232,9886,
1210,1403715584.41,2,931,270,270,661,1.78241872908,1.13293442263,1.6263999939,270,14.3,3944,81,0,232,9886,
1211,1403715584.46,2,980,284,284,696,1.77638727907,1.28780919628,1.41011822224,284,14.9014084507,3944,81,0,232,9886,
1212,1403715584.51,2,972,264,264,708,1.80627881038,1.27509513402,1.52136099339,264,15.9696969697,3944,81,0,232,9886,
1213,1403715584.56,2,963,284,284,679,1.84866036753,1.28057993385,1.59425210953,284,15.514084507,4004,82,0,232,9886,
1214,1403715584.61,2,977,266,266,711,1.84085489134,1.38990629983,1.4453253746,266,15.6729323308,4082,82,1,232,9886,
1215,1403715584.66,2,966,306,306,660,1.72833099171,1.2981070384,1.4264190197,306,15.4183006536,4154,85,0,233,9898,
1216,1403715584.71,2,965,296,296,669,1.73320706511,1.14888308882,1.53492558002,296,15.2432432432,4154,85,0,233,9898,
1217,1403715584.76,2,959,277,277,682,1.73573361851,1.22280549853,1.50088107586,277,15.5126353791,4154,85,0,233,9898,
1218,1403715584.81,2,963,281,281,682,1.85149336574,1.18881885938,1.58201515675,281,15.1601423488,4195,86,0,233,9898,
1219,1403715584.86,2,960,265,265,695,1.75796047864,1.30858602122,1.38814759254,265,15.3886792453,4153,85,0,233,9898,
1220,1403715584.91,2,959,247,247,712,1.85126517897,1.43892251883,1.41077101231,247,14.7813765182,4185,85,1,232,9888,
1221,1403715584.96,2,970,292,292,678,1.79010487139,1.14359329944,1.5387403965,292,13.595890411,4170,85,0,233,9915,
1222,1403715585.01,2,968,252,252,716,1.80824353117,1.23955898027,1.44292020798,252,13.496031746,4171,85,0,233,9915,
1223,1403715585.06,2,984,226,226,758,1.71297221034,1.20868912504,1.39505147934,226,14.0796460177,4014,83,0,233,9915,
1224,1403715585.11,2,974,227,227,747,1.83776598767,1.25616157507,1.4917485714,227,13.0308370044,4552,89,0,233,9915,
1225,1403715585.16,2,989,221,221,768,1.84724679923,1.35773764194,1.55209732056,221,13.0904977376,4642,90,0,233,9915,
1226,1403715585.21,2,979,205,205,774,1.87815637058,1.28554886896,1.53698980808,205,13.0390243902,4732,91,1,233,9914,
1227,1403715585.26,2,994,241,241,753,1.75388646633,1.24417295423,1.35673868656,241,12.0165975104,4817,93,0,234,9954,
1228,1403715585.31,2,988,235,235,753,1.74603955671,1.09316178098,1.49275791645,235,12.2680851064,4817,93,0,234,9954,
1229,1403715585.36,2,1001,236,236,765,1.75582237191,1.24642322207,1.3753682375,236,13.1101694915,4817,93,0,234,9954,
1230,1403715585.41,2,996,243,243,753,1.77247398419,1.30923440919,1.46624565125,243,12.7119341564,4817,93,0,234,9954,
1231,1403715585.46,2,1004,247,247,757,1.69346183523,1.3113976333,1.41768050194,247,13.3481781377,4736,92,0,234,9954,
1232,1403715585.51,2,1002,259,259,743,1.74967527467,1.248665833,1.47962784767,259,13.8764478764,4736,92,0,234,9954,
1233,1403715585.56,2,1004,262,262,742,1.63672472123,1.36096621579,1.24262523651,262,13.5916030534,4727,92,1,234,9954,
1234,1403715585.61,2,1003,322,322,681,1.67075701348,1.36729698624,1.31685078144,322,12.698757764,5022,96,0,235,10002,
1235,1403715585.66,2,1004,318,318,686,1.59969248951,1.17704370034,1.29494142532,318,13.072327044,4865,94,0,235,10002,
1236,1403715585.71,2,1001,318,318,683,1.66385023181,1.37478120827,1.23410284519,318,12.5094339623,4865,94,0,235,10002,
1237,1403715585.76,2,1000,321,321,679,1.71928954227,1.31013863943,1.35108661652,321,12.9595015576,4775,93,0,235,10002,
1238,1403715585.81,2,1003,295,295,708,1.69831349211,1.34467315976,1.35772895813,295,13.4203389831,4865,94,0,235,10001,
1239,1403715585.86,2,1005,311,311,694,1.58893580682,1.23533378839,1.20905327797,311,12.8713826367,4864,94,1,235,10001,
1240,1403715585.91,2,1004,338,338,666,1.67588970396,1.38169471418,1.23375344276,338,13.2810650888,4782,94,0,236,10009,
1241,1403715585.96,2,1006,361,361,645,1.64861165027,1.28726954565,1.32632172108,361,12.6925207756,4782,94,0,236,10009,
1242,1403715586.01,2,1003,364,364,639,1.6614046998,1.3491829973,1.34720551968,364,12.8434065934,4782,94,0,236,10009,
1243,1403715586.06,2,1003,371,371,632,1.83381662423,1.45368578264,1.40066850185,371,13.153638814,4782,94,0,236,10009,
1244,1403715586.11,2,1002,348,348,654,1.73096272635,1.39768044781,1.31468379498,348,13.433908046,4782,94,0,236,10009,
1245,1403715586.16,2,1003,365,365,638,1.64451517036,1.28551857974,1.28247606754,365,13.2657534247,4871,95,0,236,10008,
1246,1403715586.21,2,1006,361,361,645,1.65513363424,1.29248589007,1.27713501453,361,12.4986149584,4871,95,0,236,10008,
1247,1403715586.26,2,1003,348,348,655,1.7117754398,1.34004429968,1.37066423893,348,13.1465517241,4871,95,0,236,10008,
1248,1403715586.31,2,1007,339,339,668,1.65960144707,1.32434505216,1.29977583885,339,13.9292035398,4871,95,1,236,10008,
1249,1403715586.36,2,1000,379,379,621,1.71526186971,1.38234063719,1.44110429287,379,13.1398416887,4831,95,0,237,10049,
1250,1403715586.41,2,1002,367,367,635,1.63240724217,1.24009647615,1.35831356049,367,13.659400545,4776,94,0,237,10049,
1251,1403715586.46,2,1002,371,371,631,1.7432697806,1.38872208933,1.42628741264,371,13.115902965,4686,93,0,237,10049,
1252,1403715586.51,2,1003,382,382,621,1.67974995432,1.30458668564,1.39545702934,382,13.2539267016,4686,93,0,237,10049,
1253,1403715586.56,2,1005,385,385,620,1.76561373008,1.31516208129,1.45640659332,385,13.5402597403,4776,94,0,237,10049,
1254,1403715586.61,2,1004,372,372,632,1.72536791671,1.29854311383,1.43503749371,372,13.9489247312,4776,94,0,237,10049,
1255,1403715586.66,2,1004,382,382,622,1.70061337463,1.37135798908,1.37745034695,382,13.6387434555,4776,94,1,237,10049,
1256,1403715586.71,2,1007,425,425,582,1.73275003952,1.29721228476,1.40129947662,425,13.2258823529,4785,95,0,238,10058,
1257,1403715586.76,2,1006,382,382,624,1.58915928246,1.18022971489,1.32363569736,382,13.0968586387,4785,95,0,238,10058,
1258,1403715586.81,2,1002,405,405,597,1.68613902099,1.28894276491,1.34151136875,405,13.0740740741,4785,95,0,238,10058,
1259,1403715586.86,2,1003,406,406,597,1.64229493614,1.18193036361,1.39154541492,406,13.2807881773,4840,96,0,238,10058,
1260,1403715586.91,2,1007,437,437,570,1.67447422564,1.2921312194,1.31312227249,437,13.1258581236,4750,95,0,238,10058,
