frame_id,ts,state,n_kps,n_map_pts,n_inliers,n_lost_kps,reproj_mean_px,reproj_std_px,reproj_median_px,n_reproj,obs_per_mp,n_local_mps,n_local_kfs,is_kf,n_global_kfs,n_global_mps,image_name
1358,1413393280.16,2,1006,427,427,579,1.63265863232,1.50418103656,1.17667901516,427,11.6861826698,4174,77,0,162,7663,
1359,1413393280.21,2,1006,399,399,607,1.55487784418,1.3189828239,1.14257264137,399,11.679197995,4174,77,0,162,7663,
1360,1413393280.26,2,1006,406,406,600,1.50736431564,1.20320298801,1.1526132822,406,11.8004926108,4174,77,0,162,7663,
1361,1413393280.31,2,1004,399,399,605,1.5294612906,1.2074067682,1.16792285442,399,11.2406015038,4174,77,0,162,7663,
1362,1413393280.36,2,1011,387,387,624,1.504889769,1.24516841026,1.15796387196,387,11.9819121447,4174,77,1,162,7663,
1363,1413393280.41,2,1007,428,428,579,1.5431132295,1.27000537848,1.16139006615,428,11.7943925234,4238,78,0,163,7727,
1364,1413393280.46,2,1002,410,410,592,1.55182034669,1.21705199755,1.21655380726,410,12.0365853659,4238,78,0,163,7727,
1365,1413393280.51,2,1006,407,407,599,1.61565004838,1.378066376,1.19820296764,407,11.8206388206,4238,78,0,163,7727,
1366,1413393280.56,2,1007,393,393,614,1.49187598248,1.27796695394,1.14039111137,393,11.7557251908,4237,78,0,163,7726,
1367,1413393280.61,2,1004,402,402,602,1.57611975557,1.30351531422,1.14081299305,402,11.4179104478,4237,78,1,163,7726,
1368,1413393280.66,2,1006,435,435,571,1.54306123711,1.30582529815,1.17827963829,435,11.8137931034,4268,79,0,164,7757,
1369,1413393280.71,2,1007,426,426,581,1.55221621774,1.30764234439,1.18957936764,426,11.558685446,4268,79,0,164,7757,
1370,1413393280.76,2,1005,409,409,596,1.54860515367,1.28434662367,1.1673797369,409,11.7383863081,4268,79,0,164,7757,
1371,1413393280.81,2,1005,381,381,624,1.40060306243,1.14399339553,1.08865237236,381,11.6089238845,4268,79,0,164,7757,
1372,1413393280.86,2,1006,388,388,618,1.56027518826,1.24462017322,1.2833186388,388,12.0309278351,4268,79,1,164,7757,
1373,1413393280.91,2,1011,434,434,577,1.48011370647,1.31608149889,1.07806921005,434,11.9170506912,4338,81,0,165,7799,
1374,1413393280.96,2,1004,418,418,586,1.52856408001,1.2243127611,1.19080805779,418,12.514354067,4310,80,0,165,7799,
1375,1413393281.01,2,1005,380,380,625,1.57113704778,1.27334709897,1.20149540901,380,12.2578947368,4310,80,0,165,7799,
1376,1413393281.06,2,1010,400,400,610,1.63820928698,1.24796804177,1.2796895504,400,11.8675,4308,78,0,165,7797,
1377,1413393281.11,2,1007,362,362,645,1.70524852032,1.38185369303,1.36932218075,362,11.679558011,4239,77,1,165,7797,
1378,1413393281.16,2,1007,408,408,599,1.54296635259,1.21984937534,1.19236278534,408,12.0196078431,4223,76,0,166,7860,
1379,1413393281.21,2,1009,403,403,606,1.55957109975,1.18956800419,1.23031818867,403,11.2084367246,4223,76,0,166,7860,
1380,1413393281.26,2,1007,383,383,624,1.67039169908,1.35073536933,1.30641555786,383,11.5221932115,4223,76,0,166,7860,
1381,1413393281.31,2,1006,393,393,613,1.67167781858,1.3306508399,1.27808773518,393,11.1755725191,4221,76,0,166,7858,
1382,1413393281.36,2,1007,372,372,635,1.5323395918,1.1998033425,1.2560968399,372,11.4327956989,4221,76,1,166,7858,
1383,1413393281.41,2,1006,400,400,606,1.55589356748,1.24874094984,1.22106230259,400,11.695,4260,77,0,167,7897,
1384,1413393281.46,2,1005,391,391,614,1.63905715195,1.26403911198,1.23139214516,391,11.1969309463,4260,77,0,167,7897,
1385,1413393281.51,2,1002,380,380,622,1.69301095278,1.26416822722,1.26436030865,380,10.9289473684,4260,77,0,167,7897,
1386,1413393281.56,2,1004,359,359,645,1.57180064136,1.21711772399,1.21048212051,359,10.6100278552,3947,65,0,166,7882,
1387,1413393281.61,2,1007,351,351,656,1.5885295988,1.16898178603,1.27572774887,351,10.4957264957,3754,60,1,166,7882,
1388,1413393281.66,2,1005,397,397,608,1.65861258044,1.27332199677,1.31768286228,397,10.3778337531,3753,60,0,167,7922,
1389,1413393281.71,2,1006,393,393,613,1.60285244965,1.15611926993,1.32042348385,393,10.5903307888,3753,60,0,167,7922,
1390,1413393281.76,2,1007,366,366,641,1.65664334717,1.22417044908,1.30227458477,366,10.5191256831,3753,60,0,167,7922,
1391,1413393281.81,2,1008,382,382,626,1.63532445416,1.36177289522,1.27390289307,382,10.277486911,3752,60,0,167,7921,
1392,1413393281.86,2,1005,341,341,664,1.56126135672,1.20811223964,1.22911429405,341,10.1759530792,3752,60,1,167,7921,
1393,1413393281.91,2,1011,396,396,615,1.72306210499,1.44248454327,1.30010139942,396,10.5075757576,3692,60,0,168,7963,
1394,1413393281.96,2,1003,381,381,622,1.62026804109,1.39926913702,1.22075796127,381,10.3937007874,3607,58,0,168,7963,
1395,1413393282.01,2,1007,378,378,629,1.61825846743,1.29240745728,1.33052253723,378,10.3042328042,3607,58,0,168,7963,
1396,1413393282.06,2,1005,379,379,626,1.50508591741,1.21127651576,1.14908289909,379,9.84432717678,3584,57,0,167,7948,
1397,1413393282.11,2,1005,375,375,630,1.56376632386,1.21284029855,1.23350465298,375,10.2106666667,3584,57,0,167,7948,
1398,1413393282.16,2,1005,356,356,649,1.66501186985,1.413585962,1.19810581207,356,9.77247191011,3584,57,1,167,7948,
1399,1413393282.21,2,1006,432,432,574,1.64203058392,1.40298935244,1.23863363266,432,9.61574074074,3658,58,0,168,8022,
1400,1413393282.26,2,1004,418,418,586,1.57394408634,1.21414666805,1.25492179394,418,9.56459330144,3658,58,0,168,8022,
1401,1413393282.31,2,1006,401,401,605,1.6865074914,1.36473673999,1.3710129261,401,9.89775561097,3658,58,0,168,8022,
1402,1413393282.36,2,1002,398,398,604,1.5223963899,1.20408187914,1.16515743732,398,9.63316582915,3656,58,0,168,8020,
1403,1413393282.41,2,1005,381,381,624,1.63486882945,1.31670422825,1.21448659897,381,9.65354330709,3656,58,1,168,8020,
1404,1413393282.46,2,1004,419,419,585,1.57295155281,1.27138547507,1.22261500359,419,9.6276849642,3720,59,0,169,8084,
1405,1413393282.51,2,1002,415,415,587,1.64540200602,1.36067683326,1.2618162632,415,9.18072289157,3720,59,0,169,8084,
1406,1413393282.56,2,1005,397,397,608,1.64576566514,1.45793957255,1.17709374428,397,9.32241813602,3720,59,0,169,8084,
1407,1413393282.61,2,1004,389,389,615,1.60749272799,1.35963732299,1.16453325748,389,9.26735218509,3716,59,0,169,8080,
1408,1413393282.66,2,1003,395,395,608,1.67493891669,1.3511751238,1.30858302116,395,9.2582278481,3716,59,1,169,8080,
1409,1413393282.71,2,1004,428,428,576,1.55210566878,1.20298638804,1.19143164158,428,9.32476635514,3775,60,0,170,8139,
1410,1413393282.76,2,1001,415,415,586,1.63903320363,1.29931642531,1.29699790478,415,8.98554216867,3775,60,0,170,8139,
1411,1413393282.81,2,1005,405,405,600,1.69473414434,1.39870518136,1.27266800404,405,9.17283950617,3775,60,0,170,8139,
1412,1413393282.86,2,1009,416,416,593,1.5830253889,1.38144413335,1.18409240246,416,9.32451923077,3775,60,1,170,8139,
1413,1413393282.91,2,1003,453,453,550,1.42293390474,1.17854259799,1.07719659805,453,9.62030905077,3826,61,0,171,8190,
1414,1413393282.96,2,1002,454,454,548,1.53721517787,1.37178836415,1.12649953365,454,9.59911894273,3826,61,0,171,8190,
1415,1413393283.01,2,1002,452,452,550,1.48299428757,1.30441201779,1.11526060104,452,9.94690265487,3826,61,0,171,8190,
1416,1413393283.06,2,1002,447,447,555,1.54296217032,1.38613494648,1.09633779526,447,9.99552572707,3826,61,0,171,8190,
1417,1413393283.11,2,1005,417,417,588,1.56319012546,1.37735723365,1.14083397388,417,10.3021582734,3826,61,1,171,8190,
1418,1413393283.16,2,1004,481,481,523,1.48122080083,1.21717207779,1.0926463604,481,10.7525987526,3861,62,0,172,8225,
1419,1413393283.21,2,1002,478,478,524,1.42225237015,1.17620376769,1.06255459785,478,10.5983263598,3861,62,0,172,8225,
1420,1413393283.26,2,1005,449,449,556,1.54601869896,1.22475775922,1.21607530117,449,11.1224944321,3861,62,0,172,8225,
1421,1413393283.31,2,1005,459,459,546,1.49715705383,1.32478102307,1.10484337807,459,10.8823529412,3861,62,0,172,8225,
1422,1413393283.36,2,1002,440,440,562,1.49762801922,1.32983634356,1.08298051357,440,11.0772727273,3861,62,1,172,8225,
1423,1413393283.41,2,990,451,451,539,1.42508164521,1.18330956301,1.08253288269,451,11.689578714,3870,63,0,173,8234,
1424,1413393283.46,2,990,437,437,553,1.38479210539,1.17556717872,1.02766513824,437,11.9153318078,3998,66,0,173,8234,
1425,1413393283.51,2,993,415,415,578,1.41334648553,0.984167260854,1.18519616127,415,12.5277108434,4342,73,0,173,8234,
1426,1413393283.56,2,988,424,424,564,1.47739996464,1.3038863956,1.0456725359,424,12.3490566038,4341,73,0,173,8233,
1427,1413393283.61,2,994,406,406,588,1.26826591921,1.04089427263,0.946877062321,406,12.236453202,4471,81,1,173,8233,
1428,1413393283.66,2,989,430,430,559,1.33895839176,1.15118294428,1.03348553181,430,13.3465116279,4421,81,0,174,8246,
1429,1413393283.71,2,992,421,421,571,1.28864384684,0.973433533884,1.02992868423,421,13.1140142518,4425,79,0,174,8246,
1430,1413393283.76,2,997,418,418,579,1.2772384731,0.954262509312,1.02410185337,418,12.8755980861,4421,81,0,174,8246,
1431,1413393283.81,2,1002,408,408,594,1.37407332002,1.13007027249,1.122797966,408,13.1691176471,4421,81,0,174,8246,
1432,1413393283.86,2,1004,395,395,609,1.28151242463,1.01507386236,1.04911899567,395,12.3443037975,4518,81,1,172,8205,
1433,1413393283.91,2,1006,417,417,589,1.34142100153,1.08066291786,1.02144765854,417,12.5443645084,4487,81,0,173,8249,
1434,1413393283.96,2,1002,415,415,587,1.35147331479,1.04151775519,1.07719361782,415,12.4361445783,4622,81,0,173,8249,
1435,1413393284.01,2,1004,426,426,578,1.43286207012,1.09347617955,1.17637050152,426,12.4178403756,4642,81,0,173,8249,
1436,1413393284.06,2,1004,408,408,596,1.38350016469,1.10704076078,1.11253595352,408,12.5955882353,4590,81,0,173,8249,
1437,1413393284.11,2,1005,387,387,618,1.42421463505,1.06701069378,1.19403064251,387,12.3979328165,4923,87,1,173,8249,
1438,1413393284.16,2,1007,414,414,593,1.43233886724,1.09998174211,1.15461456776,414,13.2487922705,4824,84,0,174,8270,
1439,1413393284.21,2,1004,411,411,593,1.41766185369,1.16901963677,1.10852515697,411,13.0072992701,5023,95,0,174,8270,
1440,1413393284.26,2,1006,391,391,615,1.51966689476,1.16804089128,1.25092685223,391,13.3069053708,5023,95,0,174,8270,
1441,1413393284.31,2,1006,379,379,627,1.45061856705,1.07409513349,1.20213735104,379,13.2955145119,5023,95,0,174,8270,
1442,1413393284.36,2,1005,377,377,628,1.36648325846,1.01501810123,1.12749421597,377,13.1140583554,5022,95,0,174,8269,
1443,1413393284.41,2,1003,352,352,651,1.44327281184,1.1097578536,1.17520165443,352,13.7272727273,5022,95,1,174,8269,
1444,1413393284.46,2,1005,380,380,625,1.54452029209,1.10645585998,1.33452188969,380,14.7526315789,5096,97,0,175,8285,
1445,1413393284.51,2,1006,357,357,649,1.37292440014,1.00868757293,1.17400956154,357,14.3473389356,5096,97,0,175,8285,
1446,1413393284.56,2,1004,354,354,650,1.48397188295,1.1287770096,1.16854655743,354,14.4209039548,4979,89,0,175,8285,
1447,1413393284.61,2,1004,326,326,678,1.53837014278,1.10518227895,1.26902890205,326,14.7024539877,5678,110,0,175,8285,
1448,1413393284.66,2,1005,311,311,694,1.60618729923,1.14775711697,1.3371322155,311,14.6784565916,5677,110,0,175,8284,
1449,1413393284.71,2,1003,301,301,702,1.6029437522,1.07717666175,1.37131488323,301,14.7641196013,5689,113,1,175,8284,
1450,1413393284.76,2,1003,296,296,707,1.42516983025,1.08876729964,1.16748905182,296,16.3513513514,5653,111,0,176,8260,
1451,1413393284.81,2,1002,294,294,708,1.61120908601,1.13672058504,1.40347886086,294,15.6258503401,5665,115,0,176,8260,
1452,1413393284.86,2,1003,285,285,718,1.51026374177,1.15006503569,1.18161129951,285,15.5052631579,5665,115,0,176,8260,
1453,1413393284.91,2,1005,266,266,739,1.64437044619,1.18321951069,1.30989038944,266,16.469924812,5665,115,0,176,8260,
1454,1413393284.96,2,1007,262,262,745,1.77421934007,1.29702330208,1.48147022724,262,15.8511450382,5665,115,0,176,8260,
1455,1413393285.01,2,1006,252,252,754,1.5676545286,1.12612210648,1.22803544998,252,15.6785714286,5645,114,0,175,8240,
1456,1413393285.06,2,1007,245,245,762,1.67850773109,1.24349029784,1.28845393658,245,15.1959183673,5645,114,1,175,8240,
1457,1413393285.11,2,1008,281,281,727,1.58695917733,1.27179752872,1.22672128677,281,13.1138790036,5732,114,0,176,8327,
1458,1413393285.16,2,1004,283,283,721,1.63114385744,1.23214710574,1.32013392448,283,13.0176678445,5793,115,0,176,8327,
1459,1413393285.21,2,1009,256,256,753,1.58064358335,1.18863350524,1.29094362259,256,13.58984375,5793,116,0,176,8327,
1460,1413393285.26,2,1003,254,254,749,1.59130680851,1.15606044014,1.2929135561,254,13.0433070866,5793,116,0,176,8327,
1461,1413393285.31,2,1004,231,231,773,1.59409499717,1.0694692394,1.38345420361,231,13.2337662338,5793,116,0,176,8327,
1462,1413393285.36,2,1005,232,232,773,1.56363837906,1.18274611214,1.22512543201,232,11.8103448276,5793,116,0,176,8327,
1463,1413393285.41,2,1003,209,209,794,1.652093152,1.35087899577,1.26874220371,209,13.5885167464,5777,115,0,175,8311,
1464,1413393285.46,2,1007,200,200,807,1.6470339936,1.15753977171,1.36640322208,200,13.075,5777,114,1,175,8311,
1465,1413393285.51,2,1005,251,251,754,1.60916802511,1.21337936791,1.24518060684,251,11.5537848606,5812,113,0,176,8351,
1466,1413393285.56,2,1003,238,238,765,1.63516193804,1.15772496695,1.43308115005,238,11.6386554622,5813,113,0,176,8351,
1467,1413393285.61,2,1007,223,223,784,1.62615122997,1.2986935765,1.27761507034,223,11.1704035874,5817,114,0,176,8351,
1468,1413393285.66,2,1009,206,206,803,1.70732285665,1.2368584741,1.41547393799,206,10.8300970874,5799,112,0,176,8351,
1469,1413393285.71,2,1001,195,195,806,1.69755264356,1.17682060598,1.40019357204,195,11.0923076923,5799,112,0,176,8351,
1470,1413393285.76,2,1004,200,200,804,1.74580609612,1.19496333341,1.4261701107,200,11.165,5775,111,0,176,8350,
1471,1413393285.81,2,1004,180,180,824,1.76841784353,1.2508687237,1.54630982876,180,11.1111111111,5696,109,0,176,8350,
1472,1413393285.86,2,1004,169,169,835,1.89448106721,1.41524856036,1.46568453312,169,11.7100591716,5696,109,1,176,8350,
1473,1413393285.91,2,1006,242,242,764,1.76044527863,1.47033623124,1.34300136566,242,9.61983471074,5760,110,0,177,8414,
1474,1413393285.96,2,1009,225,225,784,1.7751639634,1.40193822675,1.41483807564,225,8.97777777778,5760,110,0,177,8414,
1475,1413393286.01,2,1011,225,225,786,1.7407741542,1.28943840363,1.42137050629,225,9.29777777778,5760,110,0,177,8414,
1476,1413393286.06,2,1008,226,226,782,1.70870452828,1.38713498166,1.31624925137,226,9.54424778761,5760,110,0,177,8414,
1477,1413393286.11,2,1002,234,234,768,1.69637045462,1.30186716834,1.42424190044,234,8.86324786325,5744,109,0,177,8414,
1478,1413393286.16,2,1008,222,222,786,1.7868503415,1.31010311346,1.47595655918,222,9.25675675676,5640,106,0,176,8399,
1479,1413393286.21,2,1005,213,213,792,1.83851501521,1.30771456266,1.45117199421,213,9.36150234742,5640,106,0,176,8399,
1480,1413393286.26,2,1005,209,209,796,1.72152407644,1.26626607106,1.35218214989,209,9.42105263158,5655,107,0,176,8399,
1481,1413393286.31,2,1003,213,213,790,1.86494374656,1.40792988257,1.45211946964,213,9.82159624413,5740,109,0,176,8399,
1482,1413393286.36,2,1004,214,214,790,1.87887750625,1.31204587534,1.57115197182,214,9.3738317757,5640,106,0,176,8399,
1483,1413393286.41,2,1006,208,208,798,1.7919526305,1.26945250441,1.50441861153,208,10.6105769231,5740,109,1,176,8399,
1484,1413393286.46,2,1003,286,286,717,1.79713475146,1.42043894078,1.38459193707,286,8.79370629371,5814,110,0,177,8473,
1485,1413393286.51,2,1005,268,268,737,1.84442245132,1.28911549539,1.48812627792,268,8.50373134328,5814,110,0,177,8473,
1486,1413393286.56,2,1003,274,274,729,1.80064324194,1.38807022819,1.45373880863,274,8.8102189781,5814,110,0,177,8473,
1487,1413393286.61,2,1003,268,268,735,1.8017316887,1.39993316531,1.4251383543,268,8.73507462687,5796,109,0,177,8472,
1488,1413393286.66,2,1009,291,291,718,1.69728597347,1.41360025021,1.29644703865,291,8.0206185567,5795,109,0,177,8472,
1489,1413393286.71,2,1012,292,292,720,1.77461044498,1.32082990797,1.35740959644,292,8.41438356164,5813,110,0,177,8472,
1490,1413393286.76,2,1005,287,287,718,1.73452023627,1.29106177818,1.48461663723,287,8.83972125436,5813,110,0,177,8472,
1491,1413393286.81,2,1008,280,280,728,1.77422585811,1.35003139544,1.48953151703,280,8.72142857143,5813,110,0,177,8472,
1492,1413393286.86,2,1008,267,267,741,1.69507459375,1.1905933222,1.39766216278,267,8.69288389513,5813,110,0,177,8472,
1493,1413393286.91,2,1006,254,254,752,1.76986638454,1.21412899648,1.57920336723,254,9.13779527559,5877,111,1,177,8472,
1494,1413393286.96,2,1009,330,330,679,1.71035996852,1.19736076198,1.38989710808,330,8.91818181818,5868,111,0,178,8527,
1495,1413393287.01,2,1005,320,320,685,1.76770121537,1.35040361215,1.37337517738,320,8.659375,5932,112,0,178,8527,
1496,1413393287.06,2,1006,310,310,696,1.76923709795,1.32735402395,1.55287897587,310,8.38387096774,5806,109,0,178,8527,
1497,1413393287.11,2,1003,298,298,705,1.7745076801,1.30132940332,1.44464719296,298,8.36912751678,5850,110,0,178,8527,
1498,1413393287.16,2,1008,294,294,714,1.67523503534,1.25969222955,1.35797071457,294,8.30952380952,5848,110,0,178,8525,
1499,1413393287.21,2,1007,292,292,715,1.73350957183,1.35104505544,1.40816748142,292,7.86301369863,5767,107,1,177,8512,
1500,1413393287.26,2,1005,331,331,674,1.65016405885,1.34517362332,1.24092793465,331,8.95166163142,5802,108,0,178,8547,
1501,1413393287.31,2,1003,326,326,677,1.71609063106,1.37802909722,1.31598865986,326,8.87423312883,5803,109,0,178,8547,
1502,1413393287.36,2,1005,306,306,699,1.64713921968,1.36073119009,1.29008316994,306,8.85294117647,5663,102,0,178,8547,
1503,1413393287.41,2,1003,288,288,715,1.58222068828,1.16871278691,1.26077985764,288,9.17708333333,5640,101,0,178,8547,
1504,1413393287.46,2,1004,296,296,708,1.50064664553,1.19760984915,1.17027652264,296,8.58108108108,5646,102,0,178,8547,
1505,1413393287.51,2,1004,273,273,731,1.54916334268,1.32113371493,1.25576841831,273,8.75091575092,5646,101,1,178,8547,
1506,1413393287.56,2,1005,307,307,698,1.63688717463,1.18998908669,1.32722389698,307,8.46905537459,5673,102,0,179,8580,
1507,1413393287.61,2,1008,294,294,714,1.5433012793,1.16917907053,1.3114989996,294,8.22108843537,5673,101,0,179,8580,
1508,1413393287.66,2,1006,291,291,715,1.57166970979,1.24576226685,1.2952426672,291,7.76288659794,5632,98,0,179,8580,
1509,1413393287.71,2,1009,261,261,748,1.54636128649,1.16919625333,1.25155138969,261,8.47126436782,5450,92,0,179,8579,
1510,1413393287.76,2,1005,263,263,742,1.61537135916,1.16564545201,1.29827594757,263,7.44106463878,5668,96,1,179,8579,
1511,1413393287.81,2,1009,252,252,757,1.53925417077,1.16035800963,1.28910446167,252,7.68650793651,5394,92,0,180,8593,
1512,1413393287.86,2,1004,262,262,742,1.50663440439,1.22081874112,1.18764519691,262,7.3893129771,5373,89,0,180,8593,
1513,1413393287.91,2,1005,251,251,754,1.51718663807,1.28802027899,1.12486982346,251,7.57370517928,5144,87,0,180,8593,
1514,1413393287.96,2,1008,217,217,791,1.45655424574,1.13687750671,1.1278039217,217,7.55760368664,5179,88,1,180,8593,
1515,1413393288.01,2,1003,246,246,757,1.68050185836,1.37565628143,1.25131130219,246,8.0487804878,5152,88,0,181,8610,
1516,1413393288.06,2,1003,242,242,761,1.56665544922,1.26516582351,1.17010128498,242,7.88842975207,5024,87,0,181,8610,
1517,1413393288.11,2,1007,227,227,780,1.52001313772,1.21648011154,1.24264490604,227,7.56387665198,5021,86,0,181,8607,
1518,1413393288.16,2,1003,229,229,774,1.63806298037,1.43352272505,1.07991814613,229,8.05240174672,5021,86,1,181,8607,
1519,1413393288.21,2,1006,290,290,716,1.54100816654,1.27161506127,1.17659080029,290,7.45862068966,5076,88,0,182,8662,
1520,1413393288.26,2,1007,278,278,729,1.57015702441,1.30803799628,1.1313290596,278,7.34172661871,5157,87,0,182,8662,
1521,1413393288.31,2,1008,267,267,741,1.51424845762,1.19384923455,1.24175870419,267,7.70786516854,5076,86,0,182,8662,
1522,1413393288.36,2,1005,257,257,748,1.53030479186,1.22092352613,1.15558755398,257,7.60700389105,5076,86,1,182,8662,
